Archetype,Attribute,Level,Cost
SPARK,Acceleration,87,11
SPARK,Acceleration,88,11
SPARK,Acceleration,89,11
SPARK,Acceleration,90,15
SPARK,Acceleration,91,15
SPARK,Acceleration,92,15
SPARK,Acceleration,93,15
SPARK,Acceleration,94,15
SPARK,Acceleration,95,18
SPARK,Acceleration,96,22
SPARK,Acceleration,97,26
SPARK,Acceleration,98,30
SPARK,Acceleration,99,33
SPARK,SprintSpeed,40,2
SPARK,SprintSpeed,41,2
SPARK,SprintSpeed,42,2
SPARK,SprintSpeed,43,2
SPARK,SprintSpeed,44,2
SPARK,SprintSpeed,45,2
SPARK,SprintSpeed,46,2
SPARK,SprintSpeed,47,2
SPARK,SprintSpeed,48,2
SPARK,SprintSpeed,49,2
SPARK,SprintSpeed,50,2
SPARK,SprintSpeed,51,2
SPARK,SprintSpeed,52,2
SPARK,SprintSpeed,53,2
SPARK,SprintSpeed,54,2
SPARK,SprintSpeed,55,2
SPARK,SprintSpeed,56,2
SPARK,SprintSpeed,57,2
SPARK,SprintSpeed,58,2
SPARK,SprintSpeed,59,2
SPARK,SprintSpeed,60,3
SPARK,SprintSpeed,61,3
SPARK,SprintSpeed,62,3
SPARK,SprintSpeed,63,3
SPARK,SprintSpeed,64,4
SPARK,SprintSpeed,65,4
SPARK,SprintSpeed,66,4
SPARK,SprintSpeed,67,5
SPARK,SprintSpeed,68,5
SPARK,SprintSpeed,69,5
SPARK,SprintSpeed,70,6
SPARK,SprintSpeed,71,6
SPARK,SprintSpeed,72,6
SPARK,SprintSpeed,73,6
SPARK,SprintSpeed,74,6
SPARK,SprintSpeed,75,8
SPARK,SprintSpeed,76,8
SPARK,SprintSpeed,77,8
SPARK,SprintSpeed,78,8
SPARK,SprintSpeed,79,8
SPARK,SprintSpeed,80,10
SPARK,SprintSpeed,81,10
SPARK,SprintSpeed,82,10
SPARK,SprintSpeed,83,10
SPARK,SprintSpeed,84,10
SPARK,SprintSpeed,85,15
SPARK,SprintSpeed,86,15
SPARK,SprintSpeed,87,15
SPARK,SprintSpeed,88,15
SPARK,SprintSpeed,89,15
SPARK,SprintSpeed,90,20
SPARK,SprintSpeed,91,20
SPARK,SprintSpeed,92,20
SPARK,SprintSpeed,93,20
SPARK,SprintSpeed,94,20
SPARK,SprintSpeed,95,25
SPARK,SprintSpeed,96,30
SPARK,SprintSpeed,97,35
SPARK,SprintSpeed,98,40
SPARK,SprintSpeed,99,45
SPARK,AttackPositioning,40,1
SPARK,AttackPositioning,41,1
SPARK,AttackPositioning,42,1
SPARK,AttackPositioning,43,1
SPARK,AttackPositioning,44,1
SPARK,AttackPositioning,45,1
SPARK,AttackPositioning,46,1
SPARK,AttackPositioning,47,1
SPARK,AttackPositioning,48,1
SPARK,AttackPositioning,49,1
SPARK,AttackPositioning,50,1
SPARK,AttackPositioning,51,1
SPARK,AttackPositioning,52,1
SPARK,AttackPositioning,53,1
SPARK,AttackPositioning,54,1
SPARK,AttackPositioning,55,1
SPARK,AttackPositioning,56,1
SPARK,AttackPositioning,57,1
SPARK,AttackPositioning,58,1
SPARK,AttackPositioning,59,1
SPARK,AttackPositioning,60,1
SPARK,AttackPositioning,61,1
SPARK,AttackPositioning,62,1
SPARK,AttackPositioning,63,1
SPARK,AttackPositioning,64,2
SPARK,AttackPositioning,65,2
SPARK,AttackPositioning,66,2
SPARK,AttackPositioning,67,2
SPARK,AttackPositioning,68,2
SPARK,AttackPositioning,69,2
SPARK,AttackPositioning,70,3
SPARK,AttackPositioning,71,3
SPARK,AttackPositioning,72,3
SPARK,AttackPositioning,73,3
SPARK,AttackPositioning,74,3
SPARK,AttackPositioning,75,4
SPARK,AttackPositioning,76,4
SPARK,AttackPositioning,77,4
SPARK,AttackPositioning,78,4
SPARK,AttackPositioning,79,4
SPARK,AttackPositioning,80,5
SPARK,AttackPositioning,81,5
SPARK,AttackPositioning,82,5
SPARK,AttackPositioning,83,5
SPARK,AttackPositioning,84,5
SPARK,AttackPositioning,85,8
SPARK,AttackPositioning,86,8
SPARK,AttackPositioning,87,8
SPARK,AttackPositioning,88,8
SPARK,AttackPositioning,89,8
SPARK,AttackPositioning,90,11
SPARK,AttackPositioning,91,11
SPARK,AttackPositioning,92,11
SPARK,AttackPositioning,93,11
SPARK,AttackPositioning,94,11
SPARK,AttackPositioning,95,13
SPARK,AttackPositioning,96,16
SPARK,AttackPositioning,97,19
SPARK,AttackPositioning,98,22
SPARK,AttackPositioning,99,24
SPARK,Finishing,40,2
SPARK,Finishing,41,2
SPARK,Finishing,42,2
SPARK,Finishing,43,2
SPARK,Finishing,44,2
SPARK,Finishing,45,2
SPARK,Finishing,46,2
SPARK,Finishing,47,2
SPARK,Finishing,48,2
SPARK,Finishing,49,2
SPARK,Finishing,50,2
SPARK,Finishing,51,2
SPARK,Finishing,52,2
SPARK,Finishing,53,2
SPARK,Finishing,54,2
SPARK,Finishing,55,2
SPARK,Finishing,56,2
SPARK,Finishing,57,2
SPARK,Finishing,58,2
SPARK,Finishing,59,2
SPARK,Finishing,60,3
SPARK,Finishing,61,3
SPARK,Finishing,62,3
SPARK,Finishing,63,3
SPARK,Finishing,64,4
SPARK,Finishing,65,4
SPARK,Finishing,66,4
SPARK,Finishing,67,5
SPARK,Finishing,68,5
SPARK,Finishing,69,5
SPARK,Finishing,70,6
SPARK,Finishing,71,6
SPARK,Finishing,72,6
SPARK,Finishing,73,6
SPARK,Finishing,74,6
SPARK,Finishing,75,8
SPARK,Finishing,76,8
SPARK,Finishing,77,8
SPARK,Finishing,78,8
SPARK,Finishing,79,8
SPARK,Finishing,80,10
SPARK,Finishing,81,10
SPARK,Finishing,82,10
SPARK,Finishing,83,10
SPARK,Finishing,84,10
SPARK,Finishing,85,15
SPARK,Finishing,86,15
SPARK,Finishing,87,15
SPARK,Finishing,88,15
SPARK,Finishing,89,15
SPARK,Finishing,90,20
SPARK,Finishing,91,20
SPARK,Finishing,92,20
SPARK,Finishing,93,20
SPARK,Finishing,94,20
SPARK,Finishing,95,25
SPARK,Finishing,96,30
SPARK,Finishing,97,35
SPARK,Finishing,98,40
SPARK,Finishing,99,45
SPARK,ShotPower,40,1
SPARK,ShotPower,41,1
SPARK,ShotPower,42,1
SPARK,ShotPower,43,1
SPARK,ShotPower,44,1
SPARK,ShotPower,45,1
SPARK,ShotPower,46,1
SPARK,ShotPower,47,1
SPARK,ShotPower,48,1
SPARK,ShotPower,49,1
SPARK,ShotPower,50,1
SPARK,ShotPower,51,1
SPARK,ShotPower,52,1
SPARK,ShotPower,53,1
SPARK,ShotPower,54,1
SPARK,ShotPower,55,1
SPARK,ShotPower,56,1
SPARK,ShotPower,57,1
SPARK,ShotPower,58,1
SPARK,ShotPower,59,1
SPARK,ShotPower,60,2
SPARK,ShotPower,61,2
SPARK,ShotPower,62,2
SPARK,ShotPower,63,2
SPARK,ShotPower,64,3
SPARK,ShotPower,65,3
SPARK,ShotPower,66,3
SPARK,ShotPower,67,3
SPARK,ShotPower,68,3
SPARK,ShotPower,69,3
SPARK,ShotPower,70,4
SPARK,ShotPower,71,4
SPARK,ShotPower,72,4
SPARK,ShotPower,73,4
SPARK,ShotPower,74,4
SPARK,ShotPower,75,6
SPARK,ShotPower,76,6
SPARK,ShotPower,77,6
SPARK,ShotPower,78,6
SPARK,ShotPower,79,6
SPARK,ShotPower,80,7
SPARK,ShotPower,81,7
SPARK,ShotPower,82,7
SPARK,ShotPower,83,7
SPARK,ShotPower,84,7
SPARK,ShotPower,85,11
SPARK,ShotPower,86,11
SPARK,ShotPower,87,11
SPARK,ShotPower,88,11
SPARK,ShotPower,89,11
SPARK,ShotPower,90,15
SPARK,ShotPower,91,15
SPARK,ShotPower,92,15
SPARK,ShotPower,93,15
SPARK,ShotPower,94,15
SPARK,ShotPower,95,18
SPARK,ShotPower,96,22
SPARK,ShotPower,97,26
SPARK,ShotPower,98,30
SPARK,ShotPower,99,33
SPARK,LongShots,40,1
SPARK,LongShots,41,1
SPARK,LongShots,42,1
SPARK,LongShots,43,1
SPARK,LongShots,44,1
SPARK,LongShots,45,1
SPARK,LongShots,46,1
SPARK,LongShots,47,1
SPARK,LongShots,48,1
SPARK,LongShots,49,1
SPARK,LongShots,50,1
SPARK,LongShots,51,1
SPARK,LongShots,52,1
SPARK,LongShots,53,1
SPARK,LongShots,54,1
SPARK,LongShots,55,1
SPARK,LongShots,56,1
SPARK,LongShots,57,1
SPARK,LongShots,58,1
SPARK,LongShots,59,1
SPARK,LongShots,60,2
SPARK,LongShots,61,2
SPARK,LongShots,62,2
SPARK,LongShots,63,2
SPARK,LongShots,64,3
SPARK,LongShots,65,3
SPARK,LongShots,66,3
SPARK,LongShots,67,3
SPARK,LongShots,68,3
SPARK,LongShots,69,3
SPARK,LongShots,70,4
SPARK,LongShots,71,4
SPARK,LongShots,72,4
SPARK,LongShots,73,4
SPARK,LongShots,74,4
SPARK,LongShots,75,6
SPARK,LongShots,76,6
SPARK,LongShots,77,6
SPARK,LongShots,78,6
SPARK,LongShots,79,6
SPARK,LongShots,80,7
SPARK,LongShots,81,7
SPARK,LongShots,82,7
SPARK,LongShots,83,7
SPARK,LongShots,84,7
SPARK,LongShots,85,11
SPARK,LongShots,86,11
SPARK,LongShots,87,11
SPARK,LongShots,88,11
SPARK,LongShots,89,11
SPARK,LongShots,90,15
SPARK,LongShots,91,15
SPARK,LongShots,92,15
SPARK,LongShots,93,15
SPARK,LongShots,94,15
SPARK,LongShots,95,18
SPARK,LongShots,96,22
SPARK,LongShots,97,26
SPARK,LongShots,98,30
SPARK,LongShots,99,33
SPARK,Volleys,40,1
SPARK,Volleys,41,1
SPARK,Volleys,42,1
SPARK,Volleys,43,1
SPARK,Volleys,44,1
SPARK,Volleys,45,1
SPARK,Volleys,46,1
SPARK,Volleys,47,1
SPARK,Volleys,48,1
SPARK,Volleys,49,1
SPARK,Volleys,50,1
SPARK,Volleys,51,1
SPARK,Volleys,52,1
SPARK,Volleys,53,1
SPARK,Volleys,54,1
SPARK,Volleys,55,1
SPARK,Volleys,56,1
SPARK,Volleys,57,1
SPARK,Volleys,58,1
SPARK,Volleys,59,1
SPARK,Volleys,60,1
SPARK,Volleys,61,1
SPARK,Volleys,62,1
SPARK,Volleys,63,1
SPARK,Volleys,64,2
SPARK,Volleys,65,2
SPARK,Volleys,66,2
SPARK,Volleys,67,2
SPARK,Volleys,68,2
SPARK,Volleys,69,2
SPARK,Volleys,70,3
SPARK,Volleys,71,3
SPARK,Volleys,72,3
SPARK,Volleys,73,3
SPARK,Volleys,74,3
SPARK,Volleys,75,4
SPARK,Volleys,76,4
SPARK,Volleys,77,4
SPARK,Volleys,78,4
SPARK,Volleys,79,4
SPARK,Volleys,80,5
SPARK,Volleys,81,5
SPARK,Volleys,82,5
SPARK,Volleys,83,5
SPARK,Volleys,84,5
SPARK,Volleys,85,8
SPARK,Volleys,86,8
SPARK,Volleys,87,8
SPARK,Volleys,88,8
SPARK,Volleys,89,8
SPARK,Volleys,90,11
SPARK,Volleys,91,11
SPARK,Volleys,92,11
SPARK,Volleys,93,11
SPARK,Volleys,94,11
SPARK,Volleys,95,13
SPARK,Volleys,96,16
SPARK,Volleys,97,19
SPARK,Volleys,98,22
SPARK,Volleys,99,24
SPARK,Penalties,40,1
SPARK,Penalties,41,1
SPARK,Penalties,42,1
SPARK,Penalties,43,1
SPARK,Penalties,44,1
SPARK,Penalties,45,1
SPARK,Penalties,46,1
SPARK,Penalties,47,1
SPARK,Penalties,48,1
SPARK,Penalties,49,1
SPARK,Penalties,50,1
SPARK,Penalties,51,1
SPARK,Penalties,52,1
SPARK,Penalties,53,1
SPARK,Penalties,54,1
SPARK,Penalties,55,1
SPARK,Penalties,56,1
SPARK,Penalties,57,1
SPARK,Penalties,58,1
SPARK,Penalties,59,1
SPARK,Penalties,60,1
SPARK,Penalties,61,1
SPARK,Penalties,62,1
SPARK,Penalties,63,1
SPARK,Penalties,64,2
SPARK,Penalties,65,2
SPARK,Penalties,66,2
SPARK,Penalties,67,2
SPARK,Penalties,68,2
SPARK,Penalties,69,2
SPARK,Penalties,70,3
SPARK,Penalties,71,3
SPARK,Penalties,72,3
SPARK,Penalties,73,3
SPARK,Penalties,74,3
SPARK,Penalties,75,4
SPARK,Penalties,76,4
SPARK,Penalties,77,4
SPARK,Penalties,78,4
SPARK,Penalties,79,4
SPARK,Penalties,80,5
SPARK,Penalties,81,5
SPARK,Penalties,82,5
SPARK,Penalties,83,5
SPARK,Penalties,84,5
SPARK,Penalties,85,8
SPARK,Penalties,86,8
SPARK,Penalties,87,8
SPARK,Penalties,88,8
SPARK,Penalties,89,8
SPARK,Penalties,90,11
SPARK,Penalties,91,11
SPARK,Penalties,92,11
SPARK,Penalties,93,11
SPARK,Penalties,94,11
SPARK,Penalties,95,13
SPARK,Penalties,96,16
SPARK,Penalties,97,19
SPARK,Penalties,98,22
SPARK,Penalties,99,24
SPARK,Vision,40,1
SPARK,Vision,41,1
SPARK,Vision,42,1
SPARK,Vision,43,1
SPARK,Vision,44,1
SPARK,Vision,45,1
SPARK,Vision,46,1
SPARK,Vision,47,1
SPARK,Vision,48,1
SPARK,Vision,49,1
SPARK,Vision,50,1
SPARK,Vision,51,1
SPARK,Vision,52,1
SPARK,Vision,53,1
SPARK,Vision,54,1
SPARK,Vision,55,1
SPARK,Vision,56,1
SPARK,Vision,57,1
SPARK,Vision,58,1
SPARK,Vision,59,1
SPARK,Vision,60,2
SPARK,Vision,61,2
SPARK,Vision,62,2
SPARK,Vision,63,2
SPARK,Vision,64,3
SPARK,Vision,65,3
SPARK,Vision,66,3
SPARK,Vision,67,3
SPARK,Vision,68,3
SPARK,Vision,69,3
SPARK,Vision,70,4
SPARK,Vision,71,4
SPARK,Vision,72,4
SPARK,Vision,73,4
SPARK,Vision,74,4
SPARK,Vision,75,6
SPARK,Vision,76,6
SPARK,Vision,77,6
SPARK,Vision,78,6
SPARK,Vision,79,6
SPARK,Vision,80,7
SPARK,Vision,81,7
SPARK,Vision,82,7
SPARK,Vision,83,7
SPARK,Vision,84,7
SPARK,Vision,85,11
SPARK,Vision,86,11
SPARK,Vision,87,11
SPARK,Vision,88,11
SPARK,Vision,89,11
SPARK,Vision,90,15
SPARK,Vision,91,15
SPARK,Vision,92,15
SPARK,Vision,93,15
SPARK,Vision,94,15
SPARK,Vision,95,18
SPARK,Vision,96,22
SPARK,Vision,97,26
SPARK,Vision,98,30
SPARK,Vision,99,33
SPARK,Crossing,40,1
SPARK,Crossing,41,1
SPARK,Crossing,42,1
SPARK,Crossing,43,1
SPARK,Crossing,44,1
SPARK,Crossing,45,1
SPARK,Crossing,46,1
SPARK,Crossing,47,1
SPARK,Crossing,48,1
SPARK,Crossing,49,1
SPARK,Crossing,50,1
SPARK,Crossing,51,1
SPARK,Crossing,52,1
SPARK,Crossing,53,1
SPARK,Crossing,54,1
SPARK,Crossing,55,1
SPARK,Crossing,56,1
SPARK,Crossing,57,1
SPARK,Crossing,58,1
SPARK,Crossing,59,1
SPARK,Crossing,60,2
SPARK,Crossing,61,2
SPARK,Crossing,62,2
SPARK,Crossing,63,2
SPARK,Crossing,64,3
SPARK,Crossing,65,3
SPARK,Crossing,66,3
SPARK,Crossing,67,3
SPARK,Crossing,68,3
SPARK,Crossing,69,3
SPARK,Crossing,70,4
SPARK,Crossing,71,4
SPARK,Crossing,72,4
SPARK,Crossing,73,4
SPARK,Crossing,74,4
SPARK,Crossing,75,6
SPARK,Crossing,76,6
SPARK,Crossing,77,6
SPARK,Crossing,78,6
SPARK,Crossing,79,6
SPARK,Crossing,80,7
SPARK,Crossing,81,7
SPARK,Crossing,82,7
SPARK,Crossing,83,7
SPARK,Crossing,84,7
SPARK,Crossing,85,11
SPARK,Crossing,86,11
SPARK,Crossing,87,11
SPARK,Crossing,88,11
SPARK,Crossing,89,11
SPARK,Crossing,90,15
SPARK,Crossing,91,15
SPARK,Crossing,92,15
SPARK,Crossing,93,15
SPARK,Crossing,94,15
SPARK,Crossing,95,18
SPARK,Crossing,96,22
SPARK,Crossing,97,26
SPARK,Crossing,98,30
SPARK,Crossing,99,33
SPARK,FKAccuracy,40,1
SPARK,FKAccuracy,41,1
SPARK,FKAccuracy,42,1
SPARK,FKAccuracy,43,1
SPARK,FKAccuracy,44,1
SPARK,FKAccuracy,45,1
SPARK,FKAccuracy,46,1
SPARK,FKAccuracy,47,1
SPARK,FKAccuracy,48,1
SPARK,FKAccuracy,49,1
SPARK,FKAccuracy,50,1
SPARK,FKAccuracy,51,1
SPARK,FKAccuracy,52,1
SPARK,FKAccuracy,53,1
SPARK,FKAccuracy,54,1
SPARK,FKAccuracy,55,1
SPARK,FKAccuracy,56,1
SPARK,FKAccuracy,57,1
SPARK,FKAccuracy,58,1
SPARK,FKAccuracy,59,1
SPARK,FKAccuracy,60,1
SPARK,FKAccuracy,61,1
SPARK,FKAccuracy,62,1
SPARK,FKAccuracy,63,1
SPARK,FKAccuracy,64,2
SPARK,FKAccuracy,65,2
SPARK,FKAccuracy,66,2
SPARK,FKAccuracy,67,2
SPARK,FKAccuracy,68,2
SPARK,FKAccuracy,69,2
SPARK,FKAccuracy,70,3
SPARK,FKAccuracy,71,3
SPARK,FKAccuracy,72,3
SPARK,FKAccuracy,73,3
SPARK,FKAccuracy,74,3
SPARK,FKAccuracy,75,4
SPARK,FKAccuracy,76,4
SPARK,FKAccuracy,77,4
SPARK,FKAccuracy,78,4
SPARK,FKAccuracy,79,4
SPARK,FKAccuracy,80,5
SPARK,FKAccuracy,81,5
SPARK,FKAccuracy,82,5
SPARK,FKAccuracy,83,5
SPARK,FKAccuracy,84,5
SPARK,FKAccuracy,85,8
SPARK,FKAccuracy,86,8
SPARK,FKAccuracy,87,8
SPARK,FKAccuracy,88,8
SPARK,FKAccuracy,89,8
SPARK,FKAccuracy,90,11
SPARK,FKAccuracy,91,11
SPARK,FKAccuracy,92,11
SPARK,FKAccuracy,93,11
SPARK,FKAccuracy,94,11
SPARK,FKAccuracy,95,13
SPARK,FKAccuracy,96,16
SPARK,FKAccuracy,97,19
SPARK,FKAccuracy,98,22
SPARK,FKAccuracy,99,24
SPARK,ShortPassing,40,2
SPARK,ShortPassing,41,2
SPARK,ShortPassing,42,2
SPARK,ShortPassing,43,2
SPARK,ShortPassing,44,2
SPARK,ShortPassing,45,2
SPARK,ShortPassing,46,2
SPARK,ShortPassing,47,2
SPARK,ShortPassing,48,2
SPARK,ShortPassing,49,2
SPARK,ShortPassing,50,2
SPARK,ShortPassing,51,2
SPARK,ShortPassing,52,2
SPARK,ShortPassing,53,2
SPARK,ShortPassing,54,2
SPARK,ShortPassing,55,2
SPARK,ShortPassing,56,2
SPARK,ShortPassing,57,2
SPARK,ShortPassing,58,2
SPARK,ShortPassing,59,2
SPARK,ShortPassing,60,3
SPARK,ShortPassing,61,3
SPARK,ShortPassing,62,3
SPARK,ShortPassing,63,3
SPARK,ShortPassing,64,4
SPARK,ShortPassing,65,4
SPARK,ShortPassing,66,4
SPARK,ShortPassing,67,5
SPARK,ShortPassing,68,5
SPARK,ShortPassing,69,5
SPARK,ShortPassing,70,6
SPARK,ShortPassing,71,6
SPARK,ShortPassing,72,6
SPARK,ShortPassing,73,6
SPARK,ShortPassing,74,6
SPARK,ShortPassing,75,8
SPARK,ShortPassing,76,8
SPARK,ShortPassing,77,8
SPARK,ShortPassing,78,8
SPARK,ShortPassing,79,8
SPARK,ShortPassing,80,10
SPARK,ShortPassing,81,10
SPARK,ShortPassing,82,10
SPARK,ShortPassing,83,10
SPARK,ShortPassing,84,10
SPARK,ShortPassing,85,15
SPARK,ShortPassing,86,15
SPARK,ShortPassing,87,15
SPARK,ShortPassing,88,15
SPARK,ShortPassing,89,15
SPARK,ShortPassing,90,20
SPARK,ShortPassing,91,20
SPARK,ShortPassing,92,20
SPARK,ShortPassing,93,20
SPARK,ShortPassing,94,20
SPARK,ShortPassing,95,25
SPARK,ShortPassing,96,30
SPARK,ShortPassing,97,35
SPARK,ShortPassing,98,40
SPARK,ShortPassing,99,45
SPARK,LongPassing,40,1
SPARK,LongPassing,41,1
SPARK,LongPassing,42,1
SPARK,LongPassing,43,1
SPARK,LongPassing,44,1
SPARK,LongPassing,45,1
SPARK,LongPassing,46,1
SPARK,LongPassing,47,1
SPARK,LongPassing,48,1
SPARK,LongPassing,49,1
SPARK,LongPassing,50,1
SPARK,LongPassing,51,1
SPARK,LongPassing,52,1
SPARK,LongPassing,53,1
SPARK,LongPassing,54,1
SPARK,LongPassing,55,1
SPARK,LongPassing,56,1
SPARK,LongPassing,57,1
SPARK,LongPassing,58,1
SPARK,LongPassing,59,1
SPARK,LongPassing,60,2
SPARK,LongPassing,61,2
SPARK,LongPassing,62,2
SPARK,LongPassing,63,2
SPARK,LongPassing,64,3
SPARK,LongPassing,65,3
SPARK,LongPassing,66,3
SPARK,LongPassing,67,3
SPARK,LongPassing,68,3
SPARK,LongPassing,69,3
SPARK,LongPassing,70,4
SPARK,LongPassing,71,4
SPARK,LongPassing,72,4
SPARK,LongPassing,73,4
SPARK,LongPassing,74,4
SPARK,LongPassing,75,6
SPARK,LongPassing,76,6
SPARK,LongPassing,77,6
SPARK,LongPassing,78,6
SPARK,LongPassing,79,6
SPARK,LongPassing,80,7
SPARK,LongPassing,81,7
SPARK,LongPassing,82,7
SPARK,LongPassing,83,7
SPARK,LongPassing,84,7
SPARK,LongPassing,85,11
SPARK,LongPassing,86,11
SPARK,LongPassing,87,11
SPARK,LongPassing,88,11
SPARK,LongPassing,89,11
SPARK,LongPassing,90,15
SPARK,LongPassing,91,15
SPARK,LongPassing,92,15
SPARK,LongPassing,93,15
SPARK,LongPassing,94,15
SPARK,LongPassing,95,18
SPARK,LongPassing,96,22
SPARK,LongPassing,97,26
SPARK,LongPassing,98,30
SPARK,LongPassing,99,33
SPARK,Curve,40,1
SPARK,Curve,41,1
SPARK,Curve,42,1
SPARK,Curve,43,1
SPARK,Curve,44,1
SPARK,Curve,45,1
SPARK,Curve,46,1
SPARK,Curve,47,1
SPARK,Curve,48,1
SPARK,Curve,49,1
SPARK,Curve,50,1
SPARK,Curve,51,1
SPARK,Curve,52,1
SPARK,Curve,53,1
SPARK,Curve,54,1
SPARK,Curve,55,1
SPARK,Curve,56,1
SPARK,Curve,57,1
SPARK,Curve,58,1
SPARK,Curve,59,1
SPARK,Curve,60,1
SPARK,Curve,61,1
SPARK,Curve,62,1
SPARK,Curve,63,1
SPARK,Curve,64,2
SPARK,Curve,65,2
SPARK,Curve,66,2
SPARK,Curve,67,2
SPARK,Curve,68,2
SPARK,Curve,69,2
SPARK,Curve,70,3
SPARK,Curve,71,3
SPARK,Curve,72,3
SPARK,Curve,73,3
SPARK,Curve,74,3
SPARK,Curve,75,4
SPARK,Curve,76,4
SPARK,Curve,77,4
SPARK,Curve,78,4
SPARK,Curve,79,4
SPARK,Curve,80,5
SPARK,Curve,81,5
SPARK,Curve,82,5
SPARK,Curve,83,5
SPARK,Curve,84,5
SPARK,Curve,85,8
SPARK,Curve,86,8
SPARK,Curve,87,8
SPARK,Curve,88,8
SPARK,Curve,89,8
SPARK,Curve,90,11
SPARK,Curve,91,11
SPARK,Curve,92,11
SPARK,Curve,93,11
SPARK,Curve,94,11
SPARK,Curve,95,13
SPARK,Curve,96,16
SPARK,Curve,97,19
SPARK,Curve,98,22
SPARK,Curve,99,24
SPARK,Agility,40,1
SPARK,Agility,41,1
SPARK,Agility,42,1
SPARK,Agility,43,1
SPARK,Agility,44,1
SPARK,Agility,45,1
SPARK,Agility,46,1
SPARK,Agility,47,1
SPARK,Agility,48,1
SPARK,Agility,49,1
SPARK,Agility,50,1
SPARK,Agility,51,1
SPARK,Agility,52,1
SPARK,Agility,53,1
SPARK,Agility,54,1
SPARK,Agility,55,1
SPARK,Agility,56,1
SPARK,Agility,57,1
SPARK,Agility,58,1
SPARK,Agility,59,1
SPARK,Agility,60,2
SPARK,Agility,61,2
SPARK,Agility,62,2
SPARK,Agility,63,2
SPARK,Agility,64,3
SPARK,Agility,65,3
SPARK,Agility,66,3
SPARK,Agility,67,3
SPARK,Agility,68,3
SPARK,Agility,69,3
SPARK,Agility,70,4
SPARK,Agility,71,4
SPARK,Agility,72,4
SPARK,Agility,73,4
SPARK,Agility,74,4
SPARK,Agility,75,6
SPARK,Agility,76,6
SPARK,Agility,77,6
SPARK,Agility,78,6
SPARK,Agility,79,6
SPARK,Agility,80,7
SPARK,Agility,81,7
SPARK,Agility,82,7
SPARK,Agility,83,7
SPARK,Agility,84,7
SPARK,Agility,85,11
SPARK,Agility,86,11
SPARK,Agility,87,11
SPARK,Agility,88,11
SPARK,Agility,89,11
SPARK,Agility,90,15
SPARK,Agility,91,15
SPARK,Agility,92,15
SPARK,Agility,93,15
SPARK,Agility,94,15
SPARK,Agility,95,18
SPARK,Agility,96,22
SPARK,Agility,97,26
SPARK,Agility,98,30
SPARK,Agility,99,33
SPARK,Balance,40,1
SPARK,Balance,41,1
SPARK,Balance,42,1
SPARK,Balance,43,1
SPARK,Balance,44,1
SPARK,Balance,45,1
SPARK,Balance,46,1
SPARK,Balance,47,1
SPARK,Balance,48,1
SPARK,Balance,49,1
SPARK,Balance,50,1
SPARK,Balance,51,1
SPARK,Balance,52,1
SPARK,Balance,53,1
SPARK,Balance,54,1
SPARK,Balance,55,1
SPARK,Balance,56,1
SPARK,Balance,57,1
SPARK,Balance,58,1
SPARK,Balance,59,1
SPARK,Balance,60,2
SPARK,Balance,61,2
SPARK,Balance,62,2
SPARK,Balance,63,2
SPARK,Balance,64,3
SPARK,Balance,65,3
SPARK,Balance,66,3
SPARK,Balance,67,3
SPARK,Balance,68,3
SPARK,Balance,69,3
SPARK,Balance,70,4
SPARK,Balance,71,4
SPARK,Balance,72,4
SPARK,Balance,73,4
SPARK,Balance,74,4
SPARK,Balance,75,6
SPARK,Balance,76,6
SPARK,Balance,77,6
SPARK,Balance,78,6
SPARK,Balance,79,6
SPARK,Balance,80,7
SPARK,Balance,81,7
SPARK,Balance,82,7
SPARK,Balance,83,7
SPARK,Balance,84,7
SPARK,Balance,85,11
SPARK,Balance,86,11
SPARK,Balance,87,11
SPARK,Balance,88,11
SPARK,Balance,89,11
SPARK,Balance,90,15
SPARK,Balance,91,15
SPARK,Balance,92,15
SPARK,Balance,93,15
SPARK,Balance,94,15
SPARK,Balance,95,18
SPARK,Balance,96,22
SPARK,Balance,97,26
SPARK,Balance,98,30
SPARK,Balance,99,33
SPARK,Reactions,40,1
SPARK,Reactions,41,1
SPARK,Reactions,42,1
SPARK,Reactions,43,1
SPARK,Reactions,44,1
SPARK,Reactions,45,1
SPARK,Reactions,46,1
SPARK,Reactions,47,1
SPARK,Reactions,48,1
SPARK,Reactions,49,1
SPARK,Reactions,50,1
SPARK,Reactions,51,1
SPARK,Reactions,52,1
SPARK,Reactions,53,1
SPARK,Reactions,54,1
SPARK,Reactions,55,1
SPARK,Reactions,56,1
SPARK,Reactions,57,1
SPARK,Reactions,58,1
SPARK,Reactions,59,1
SPARK,Reactions,60,1
SPARK,Reactions,61,1
SPARK,Reactions,62,1
SPARK,Reactions,63,1
SPARK,Reactions,64,2
SPARK,Reactions,65,2
SPARK,Reactions,66,2
SPARK,Reactions,67,2
SPARK,Reactions,68,2
SPARK,Reactions,69,2
SPARK,Reactions,70,3
SPARK,Reactions,71,3
SPARK,Reactions,72,3
SPARK,Reactions,73,3
SPARK,Reactions,74,3
SPARK,Reactions,75,4
SPARK,Reactions,76,4
SPARK,Reactions,77,4
SPARK,Reactions,78,4
SPARK,Reactions,79,4
SPARK,Reactions,80,5
SPARK,Reactions,81,5
SPARK,Reactions,82,5
SPARK,Reactions,83,5
SPARK,Reactions,84,5
SPARK,Reactions,85,8
