Archetype,Attribute,Level,Cost
Creator,Def. Aware,60,1
Creator,Def. Aware,61,1
Creator,Def. Aware,62,1
Creator,Def. Aware,63,1
Creator,Def. Aware,64,1
Creator,Def. Aware,65,1
Creator,Def. Aware,66,2
Creator,Def. Aware,67,2
Creator,Def. Aware,68,2
Creator,Def. Aware,69,2
Creator,Def. Aware,70,3
Creator,Def. Aware,71,3
Creator,Def. Aware,72,3
Creator,Def. Aware,73,3
Creator,Def. Aware,74,3
Creator,Def. Aware,75,4
Creator,Def. Aware,76,4
Creator,Def. Aware,77,4
Creator,Def. Aware,78,4
Creator,Def. Aware,79,4
Creator,Def. Aware,80,5
Creator,Def. Aware,81,5
Creator,Def. Aware,82,5
Creator,Def. Aware,83,5
Creator,Def. Aware,84,5
Creator,Def. Aware,85,8
Creator,Heading Acc.,51,1
Creator,Heading Acc.,52,1
Creator,Heading Acc.,53,1
Creator,Heading Acc.,54,1
Creator,Heading Acc.,55,1
Creator,Heading Acc.,56,1
Creator,Heading Acc.,57,1
Creator,Heading Acc.,58,1
Creator,Heading Acc.,59,1
Creator,Heading Acc.,60,1
Creator,Heading Acc.,61,1
Creator,Heading Acc.,62,1
Creator,Heading Acc.,63,1
Creator,Heading Acc.,64,1
Creator,Heading Acc.,65,1
Creator,Heading Acc.,66,2
Creator,Heading Acc.,67,2
Creator,Heading Acc.,68,2
Creator,Heading Acc.,69,2
Creator,Heading Acc.,70,3
Creator,Heading Acc.,71,3
Creator,Heading Acc.,72,3
Creator,Heading Acc.,73,3
Creator,Heading Acc.,74,3
Creator,Heading Acc.,75,4
Creator,Heading Acc.,76,4
Creator,Heading Acc.,77,4
Creator,Heading Acc.,78,4
Creator,Heading Acc.,79,4
Creator,Heading Acc.,80,5
Creator,Heading Acc.,81,5
Creator,Heading Acc.,82,5
Creator,Heading Acc.,83,5
Creator,Heading Acc.,84,5
Creator,Heading Acc.,85,8
Creator,Interceptions,56,1
Creator,Interceptions,57,1
Creator,Interceptions,58,1
Creator,Interceptions,59,1
Creator,Interceptions,60,1
Creator,Interceptions,61,1
Creator,Interceptions,62,1
Creator,Interceptions,63,1
Creator,Interceptions,64,1
Creator,Interceptions,65,1
Creator,Interceptions,66,2
Creator,Interceptions,67,2
Creator,Interceptions,68,2
Creator,Interceptions,69,2
Creator,Interceptions,70,3
Creator,Interceptions,71,3
Creator,Interceptions,72,3
Creator,Interceptions,73,3
Creator,Interceptions,74,3
Creator,Interceptions,75,4
Creator,Interceptions,76,4
Creator,Interceptions,77,4
Creator,Interceptions,78,4
Creator,Interceptions,79,4
Creator,Interceptions,80,5
Creator,Interceptions,81,5
Creator,Interceptions,82,5
Creator,Interceptions,83,5
Creator,Interceptions,84,5
Creator,Interceptions,85,8
Creator,Weak Foot,4,25
Creator,Weak Foot,5,25
Creator,Skill Moves,4,10
Creator,Skill Moves,5,30
Spark,Agility,76,8
Spark,Agility,77,8
Spark,Agility,78,8
Spark,Agility,79,8
Spark,Agility,80,10
Spark,Agility,81,10
Spark,Agility,82,10
Spark,Agility,83,10
Spark,Agility,84,10
Spark,Agility,85,15
Spark,Agility,86,15
Spark,Agility,87,15
Spark,Agility,88,15
Spark,Agility,89,15
Spark,Agility,90,20
Spark,Agility,91,20
Spark,Agility,92,20
Spark,Agility,93,20
Spark,Agility,94,20
Spark,Agility,95,25
Spark,Agility,96,25
Spark,Agility,97,25
Spark,Agility,98,25
Spark,Agility,99,25
Spark,Balance,76,6
Spark,Balance,77,6
Spark,Balance,78,6
Spark,Balance,79,6
Spark,Balance,80,7
Spark,Balance,81,7
Spark,Balance,82,7
Spark,Balance,83,7
Spark,Balance,84,7
Spark,Balance,85,11
Spark,Balance,86,11
Spark,Balance,87,11
Spark,Balance,88,11
Spark,Balance,89,11
Spark,Balance,90,15
Spark,Balance,91,15
Spark,Balance,92,15
Spark,Balance,93,15
Spark,Balance,94,15
Spark,Balance,95,20
Spark,Balance,96,20
Spark,Reactions,76,4
Spark,Reactions,77,4
Spark,Reactions,78,4
Spark,Reactions,79,4
Spark,Reactions,80,5
Spark,Reactions,81,5
Spark,Reactions,82,5
Spark,Reactions,83,5
Spark,Reactions,84,5
Spark,Reactions,85,8
Spark,Reactions,86,8
Spark,Reactions,87,8
Spark,Reactions,88,8
Spark,Reactions,89,8
Spark,Reactions,90,11
Spark,Reactions,91,11
Spark,Reactions,92,11
Spark,Reactions,93,11
Spark,Reactions,94,11
Spark,Reactions,95,15
Spark,Reactions,96,15
Spark,Reactions,97,15
Spark,Reactions,98,15
Spark,Reactions,99,15
Spark,Ball Control,76,6
Spark,Ball Control,77,6
Spark,Ball Control,78,6
Spark,Ball Control,79,6
Spark,Ball Control,80,7
Spark,Ball Control,81,7
Spark,Ball Control,82,7
Spark,Ball Control,83,7
Spark,Ball Control,84,7
Spark,Ball Control,85,11
Spark,Ball Control,86,11
Spark,Ball Control,87,11
Spark,Ball Control,88,11
Spark,Ball Control,89,11
Spark,Ball Control,90,15
Spark,Ball Control,91,15
Spark,Ball Control,92,15
Spark,Ball Control,93,15
Spark,Ball Control,94,15
Spark,Ball Control,95,20
Spark,Ball Control,96,20
Spark,Dribbling,76,3
Spark,Dribbling,77,3
Spark,Dribbling,78,3
Spark,Dribbling,79,3
Spark,Dribbling,80,4
Spark,Dribbling,81,4
Spark,Dribbling,82,4
Spark,Dribbling,83,4
Spark,Dribbling,84,4
Spark,Dribbling,85,6
Spark,Dribbling,86,6
Spark,Dribbling,87,6
Spark,Dribbling,88,6
Spark,Dribbling,89,6
Spark,Dribbling,90,8
Spark,Dribbling,91,8
Spark,Dribbling,92,8
Spark,Dribbling,93,8
Spark,Dribbling,94,8
Spark,Dribbling,95,10
Spark,Dribbling,96,10
Spark,Dribbling,97,10
Spark,Dribbling,98,10
Spark,Dribbling,99,10
Spark,Composure,73,4
Spark,Composure,74,4
Spark,Composure,75,6
Spark,Composure,76,6
Spark,Composure,77,6
Spark,Composure,78,6
Spark,Composure,79,6
Spark,Composure,80,7
Spark,Composure,81,7
Spark,Composure,82,7
Spark,Composure,83,7
Spark,Composure,84,7
Spark,Composure,85,11
Spark,Composure,86,11
Spark,Composure,87,11
Spark,Composure,88,11
Spark,Composure,89,11
Spark,Composure,90,15
Spark,Composure,91,15
Spark,Composure,92,15
Spark,Composure,93,15
Spark,Composure,94,15
Spark,Composure,95,20
Spark,Composure,96,20
Spark,Acceleration,76,8
Spark,Acceleration,77,8
Spark,Acceleration,78,8
Spark,Acceleration,79,8
Spark,Acceleration,80,10
Spark,Acceleration,81,10
Spark,Acceleration,82,10
Spark,Acceleration,83,10
Spark,Acceleration,84,10
Spark,Acceleration,85,15
Spark,Acceleration,86,15
Spark,Acceleration,87,15
Spark,Acceleration,88,15
Spark,Acceleration,89,15
Spark,Acceleration,90,20
Spark,Acceleration,91,20
Spark,Acceleration,92,20
Spark,Acceleration,93,20
Spark,Acceleration,94,20
Spark,Acceleration,95,25
Spark,Acceleration,96,25
Spark,Acceleration,97,25
Spark,Acceleration,98,25
Spark,Acceleration,99,25
Spark,Sprint Speed,76,8
Spark,Sprint Speed,77,8
Spark,Sprint Speed,78,8
Spark,Sprint Speed,79,8
Spark,Sprint Speed,80,10
Spark,Sprint Speed,81,10
Spark,Sprint Speed,82,10
Spark,Sprint Speed,83,10
Spark,Sprint Speed,84,10
Spark,Sprint Speed,85,15
Spark,Sprint Speed,86,15
Spark,Sprint Speed,87,15
Spark,Sprint Speed,88,15
Spark,Sprint Speed,89,15
Spark,Sprint Speed,90,20
Spark,Sprint Speed,91,20
Spark,Sprint Speed,92,20
Spark,Sprint Speed,93,20
Spark,Sprint Speed,94,20
Spark,Sprint Speed,95,25
Spark,Strength,66,3
Spark,Strength,67,3
Spark,Strength,68,3
Spark,Strength,69,3
Spark,Strength,70,4
Spark,Strength,71,4
Spark,Strength,72,4
Spark,Strength,73,4
Spark,Strength,74,4
Spark,Strength,75,6
Spark,Strength,76,6
Spark,Strength,77,6
Spark,Strength,78,6
Spark,Strength,79,6
Spark,Strength,80,7
Spark,Strength,81,7
Spark,Strength,82,7
Spark,Strength,83,7
Spark,Strength,84,7
Spark,Strength,85,11
Spark,Strength,86,11
Spark,Strength,87,11
Spark,Strength,88,11
Spark,Strength,89,11
Spark,Strength,90,15
Spark,Jumping,56,1
Spark,Jumping,57,1
Spark,Jumping,58,1
Spark,Jumping,59,1
Spark,Jumping,60,1
Spark,Jumping,61,1
Spark,Jumping,62,1
Spark,Jumping,63,1
Spark,Jumping,64,1
Spark,Jumping,65,1
Spark,Jumping,66,2
Spark,Jumping,67,2
Spark,Jumping,68,2
Spark,Jumping,69,2
Spark,Jumping,70,3
Spark,Jumping,71,3
Spark,Jumping,72,3
Spark,Jumping,73,3
Spark,Jumping,74,3
Spark,Jumping,75,4
Spark,Jumping,76,4
Spark,Jumping,77,4
Spark,Jumping,78,4
Spark,Jumping,79,4
Spark,Jumping,80,5
Spark,Jumping,81,5
Spark,Jumping,82,5
Spark,Jumping,83,5
Spark,Jumping,84,5
Spark,Jumping,85,8
Spark,Penalties,76,4
Spark,Penalties,77,4
Spark,Penalties,78,4
Spark,Penalties,79,4
Spark,Penalties,80,5
Spark,Penalties,81,5
Spark,Penalties,82,5
Spark,Penalties,83,5
Spark,Penalties,84,5
Spark,Penalties,85,8
Spark,Penalties,86,8
Spark,Penalties,87,8
Spark,Penalties,88,8
Spark,Penalties,89,8
Spark,Penalties,90,11
Spark,Penalties,91,11
Spark,Penalties,92,11
Spark,Penalties,93,11
Spark,Penalties,94,11
Spark,Penalties,95,15
Spark,Penalties,96,15
Spark,Penalties,97,15
Spark,Penalties,98,15
Spark,Penalties,99,15
Spark,Volleys,73,3
Spark,Volleys,74,3
Spark,Volleys,75,4
Spark,Volleys,76,4
Spark,Volleys,77,4
Spark,Volleys,78,4
Spark,Volleys,79,4
Spark,Volleys,80,5
Spark,Volleys,81,5
Spark,Volleys,82,5
Spark,Volleys,83,5
Spark,Volleys,84,5
Spark,Volleys,85,8
Spark,Volleys,86,8
Spark,Volleys,87,8
Spark,Volleys,88,8
Spark,Volleys,89,8
Spark,Volleys,90,11
Spark,Volleys,91,11
Spark,Volleys,92,11
Spark,Volleys,93,11
Spark,Volleys,94,11
Spark,Volleys,95,15
Spark,Volleys,96,15
Spark,Long Shots,66,1
Spark,Long Shots,67,1
Spark,Long Shots,68,1
Spark,Long Shots,69,1
Spark,Long Shots,70,2
Spark,Long Shots,71,2
Spark,Long Shots,72,2
Spark,Long Shots,73,2
Spark,Long Shots,74,2
Spark,Long Shots,75,3
Spark,Long Shots,76,3
Spark,Long Shots,77,3
Spark,Long Shots,78,3
Spark,Long Shots,79,3
Spark,Long Shots,80,4
Spark,Long Shots,81,4
Spark,Long Shots,82,4
Spark,Long Shots,83,4
Spark,Long Shots,84,4
Spark,Long Shots,85,6
Spark,Long Shots,86,6
Spark,Long Shots,87,6
Spark,Long Shots,88,6
Spark,Long Shots,89,6
Spark,Long Shots,90,8
Spark,Long Shots,91,8
Spark,Long Shots,92,8
Spark,Shot Power,66,3
Spark,Shot Power,67,3
Spark,Shot Power,68,3
Spark,Shot Power,69,3
Spark,Shot Power,70,4
Spark,Shot Power,71,4
Spark,Shot Power,72,4
Spark,Shot Power,73,4
Spark,Shot Power,74,4
Spark,Shot Power,75,6
Spark,Shot Power,76,6
Spark,Shot Power,77,6
Spark,Shot Power,78,6
Spark,Shot Power,79,6
Spark,Shot Power,80,7
Spark,Shot Power,81,7
Spark,Shot Power,82,7
Spark,Shot Power,83,7
Spark,Shot Power,84,7
Spark,Shot Power,85,11
Spark,Shot Power,86,11
Spark,Shot Power,87,11
Spark,Shot Power,88,11
Spark,Shot Power,89,11
Spark,Shot Power,90,15
Spark,Shot Power,91,15
Spark,Shot Power,92,15
Spark,Finishing,66,4
Spark,Finishing,67,5
Spark,Finishing,68,5
Spark,Finishing,69,5
Spark,Finishing,70,6
Spark,Finishing,71,6
Spark,Finishing,72,6
Spark,Finishing,73,6
Spark,Finishing,74,6
Spark,Finishing,75,8
Spark,Finishing,76,8
Spark,Finishing,77,8
Spark,Finishing,78,8
Spark,Finishing,79,8
Spark,Finishing,80,10
Spark,Finishing,81,10
Spark,Finishing,82,10
Spark,Finishing,83,10
Spark,Finishing,84,10
Spark,Finishing,85,15
Spark,Finishing,86,15
Spark,Finishing,87,15
Spark,Finishing,88,15
Spark,Finishing,89,15
Spark,Finishing,90,20
Spark,Finishing,91,20
Spark,Finishing,92,20
Spark,Finishing,93,20
Spark,Finishing,94,20
Spark,Finishing,95,25
Spark,Finishing,96,25
Spark,Att. Position,81,5
Spark,Att. Position,82,5
Spark,Att. Position,83,5
Spark,Att. Position,84,5
Spark,Att. Position,85,8
Spark,Att. Position,86,8
Spark,Att. Position,87,8
Spark,Att. Position,88,8
Spark,Att. Position,89,8
Spark,Att. Position,90,11
Spark,Att. Position,91,11
Spark,Att. Position,92,11
Spark,Att. Position,93,11
Spark,Att. Position,94,11
Spark,Att. Position,95,15
Spark,Att. Position,96,15
Spark,Vision,76,3
Spark,Vision,77,3
Spark,Vision,78,3
Spark,Vision,79,3
Spark,Vision,80,4
Spark,Vision,81,4
Spark,Vision,82,4
Spark,Vision,83,4
Spark,Vision,84,4
Spark,Vision,85,6
Spark,Vision,86,6
Spark,Vision,87,6
Spark,Vision,88,6
Spark,Vision,89,6
Spark,Vision,90,8
Spark,Vision,91,8
Spark,Vision,92,8
Spark,Vision,93,8
Spark,Vision,94,8
Spark,Vision,95,10
Spark,Vision,96,10
Spark,Crossing,76,6
Spark,Crossing,77,6
Spark,Crossing,78,6
Spark,Crossing,79,6
Spark,Crossing,80,7
Spark,Crossing,81,7
Spark,Crossing,82,7
Spark,Crossing,83,7
Spark,Crossing,84,7
Spark,Crossing,85,11
Spark,Crossing,86,11
Spark,Crossing,87,11
Spark,Crossing,88,11
Spark,Crossing,89,11
Spark,Crossing,90,15
Spark,Crossing,91,15
Spark,Crossing,92,15
Spark,Crossing,93,15
Spark,Crossing,94,15
Spark,Crossing,95,20
Spark,Crossing,96,20
Spark,Crossing,97,20
Spark,Crossing,98,20
Spark,Crossing,99,20
Spark,FK Acc.,66,2
Spark,FK Acc.,67,2
Spark,FK Acc.,68,2
Spark,FK Acc.,69,2
Spark,FK Acc.,70,3
Spark,FK Acc.,71,3
Spark,FK Acc.,72,3
Spark,FK Acc.,73,3
Spark,FK Acc.,74,3
Spark,FK Acc.,75,4
Spark,FK Acc.,76,4
Spark,FK Acc.,77,4
Spark,FK Acc.,78,4
Spark,FK Acc.,79,4
Spark,FK Acc.,80,5
Spark,FK Acc.,81,5
Spark,FK Acc.,82,5
Spark,FK Acc.,83,5
Spark,FK Acc.,84,5
Spark,FK Acc.,85,8
Spark,FK Acc.,86,8
Spark,FK Acc.,87,8
Spark,FK Acc.,88,8
Spark,FK Acc.,89,8
Spark,FK Acc.,90,11
Spark,FK Acc.,91,11
Spark,FK Acc.,92,11
Spark,FK Acc.,93,11
Spark,FK Acc.,94,11
Spark,FK Acc.,95,15
Spark,FK Acc.,96,15
Spark,FK Acc.,97,15
Spark,FK Acc.,98,15
Spark,FK Acc.,99,15
Spark,Short Pass,76,6
Spark,Short Pass,77,6
Spark,Short Pass,78,6
Spark,Short Pass,79,6
Spark,Short Pass,80,7
Spark,Short Pass,81,7
Spark,Short Pass,82,7
Spark,Short Pass,83,7
Spark,Short Pass,84,7
Spark,Short Pass,85,11
Spark,Short Pass,86,11
Spark,Short Pass,87,11
Spark,Short Pass,88,11
Spark,Short Pass,89,11
Spark,Short Pass,90,15
Spark,Short Pass,91,15
Spark,Short Pass,92,15
Spark,Short Pass,93,15
Spark,Short Pass,94,15
Spark,Short Pass,95,20
Spark,Short Pass,96,20
Spark,Long Pass,66,3
Spark,Long Pass,67,3
Spark,Long Pass,68,3
Spark,Long Pass,69,3
Spark,Long Pass,70,4
Spark,Long Pass,71,4
Spark,Long Pass,72,4
Spark,Long Pass,73,4
Spark,Long Pass,74,4
Spark,Long Pass,75,6
Spark,Long Pass,76,6
Spark,Long Pass,77,6
Spark,Long Pass,78,6
Spark,Long Pass,79,6
Spark,Long Pass,80,7
Spark,Long Pass,81,7
Spark,Long Pass,82,7
Spark,Long Pass,83,7
Spark,Long Pass,84,7
Spark,Long Pass,85,11
Spark,Long Pass,86,11
Spark,Long Pass,87,11
Spark,Long Pass,88,11
Spark,Long Pass,89,11
Spark,Long Pass,90,15
Spark,Long Pass,91,15
Spark,Long Pass,92,15
Spark,Curve,76,3
Spark,Curve,77,3
Spark,Curve,78,3
Spark,Curve,79,3
Spark,Curve,80,4
Spark,Curve,81,4
Spark,Curve,82,4
Spark,Curve,83,4
Spark,Curve,84,4
Spark,Curve,85,6
Spark,Curve,86,6
Spark,Curve,87,6
Spark,Curve,88,6
Spark,Curve,89,6
Spark,Curve,90,8
Spark,Curve,91,8
Spark,Curve,92,8
Spark,Curve,93,8
Spark,Curve,94,8
Spark,Curve,95,10
Spark,Curve,96,10
Spark,Stamina,66,2
Spark,Stamina,67,2
Spark,Stamina,68,2
Spark,Stamina,69,2
Spark,Stamina,70,3
Spark,Stamina,71,3
Spark,Stamina,72,3
Spark,Stamina,73,3
Spark,Stamina,74,3
Spark,Stamina,75,4
Spark,Stamina,76,4
Spark,Stamina,77,4
Spark,Stamina,78,4
Spark,Stamina,79,4
Spark,Stamina,80,5
Spark,Stamina,81,5
Spark,Stamina,82,5
Spark,Stamina,83,5
Spark,Stamina,84,5
Spark,Stamina,85,8
Spark,Stamina,86,8
Spark,Stamina,87,8
Spark,Stamina,88,8
Spark,Stamina,89,8
Spark,Stamina,90,11
Spark,Stamina,91,11
Spark,Stamina,92,11
Spark,Aggression,51,1
Spark,Aggression,52,1
Spark,Aggression,53,1
Spark,Aggression,54,1
Spark,Aggression,55,1
Spark,Aggression,56,1
Spark,Aggression,57,1
Spark,Aggression,58,1
Spark,Aggression,59,1
Spark,Aggression,60,1
Spark,Aggression,61,1
Spark,Aggression,62,1
Spark,Aggression,63,1
Spark,Aggression,64,1
Spark,Aggression,65,1
Spark,Aggression,66,2
Spark,Aggression,67,2
Spark,Aggression,68,2
Spark,Aggression,69,2
Spark,Aggression,70,3
Spark,Aggression,71,3
Spark,Aggression,72,3
Spark,Aggression,73,3
Spark,Aggression,74,3
Spark,Aggression,75,4
Spark,Aggression,76,4
Spark,Aggression,77,4
Spark,Aggression,78,4
Spark,Aggression,79,4
Spark,Aggression,80,5
Spark,Aggression,81,5
Spark,Aggression,82,5
Spark,Aggression,83,5
Spark,Aggression,84,5
Spark,Aggression,85,8
Spark,Aggression,86,8
Spark,Aggression,87,8
Spark,Aggression,88,8
Spark,Aggression,89,8
Spark,Aggression,90,11
Spark,Aggression,91,11
Spark,Aggression,92,11
Spark,Slide Tackle,46,1
Spark,Slide Tackle,47,1
Spark,Slide Tackle,48,1
Spark,Slide Tackle,49,1
Spark,Slide Tackle,50,1
Spark,Slide Tackle,51,1
Spark,Slide Tackle,52,1
Spark,Slide Tackle,53,1
Spark,Slide Tackle,54,1
Spark,Slide Tackle,55,1
Spark,Slide Tackle,56,1
Spark,Slide Tackle,57,1
Spark,Slide Tackle,58,1
Spark,Slide Tackle,59,1
Spark,Slide Tackle,60,1
Spark,Slide Tackle,61,1
Spark,Slide Tackle,62,1
Spark,Slide Tackle,63,1
Spark,Slide Tackle,64,1
Spark,Slide Tackle,65,1
Spark,Slide Tackle,66,2
Spark,Slide Tackle,67,2
Spark,Slide Tackle,68,2
Spark,Slide Tackle,69,2
Spark,Slide Tackle,70,3
Spark,Slide Tackle,71,3
Spark,Slide Tackle,72,3
Spark,Slide Tackle,73,3
Spark,Slide Tackle,74,3
Spark,Slide Tackle,75,4
Spark,Stand Tackle,56,2
Spark,Stand Tackle,57,2
Spark,Stand Tackle,58,2
Spark,Stand Tackle,59,2
Spark,Stand Tackle,60,2
Spark,Stand Tackle,61,2
Spark,Stand Tackle,62,2
Spark,Stand Tackle,63,2
Spark,Stand Tackle,64,2
Spark,Stand Tackle,65,2
Spark,Stand Tackle,66,3
Spark,Stand Tackle,67,3
Spark,Stand Tackle,68,3
Spark,Stand Tackle,69,3
Spark,Stand Tackle,70,4
Spark,Stand Tackle,71,4
Spark,Stand Tackle,72,4
Spark,Stand Tackle,73,4
Spark,Stand Tackle,74,4
Spark,Stand Tackle,75,6
Spark,Stand Tackle,76,6
Spark,Stand Tackle,77,6
Spark,Stand Tackle,78,6
Spark,Stand Tackle,79,6
Spark,Stand Tackle,80,7
Spark,Def. Aware,51,1
Spark,Def. Aware,52,1
Spark,Def. Aware,53,1
Spark,Def. Aware,54,1
Spark,Def. Aware,55,1
Spark,Def. Aware,56,1
Spark,Def. Aware,57,1
Spark,Def. Aware,58,1
Spark,Def. Aware,59,1
Spark,Def. Aware,60,1
Spark,Def. Aware,61,1
Spark,Def. Aware,62,1
Spark,Def. Aware,63,1
Spark,Def. Aware,64,1
Spark,Def. Aware,65,1
Spark,Def. Aware,66,2
Spark,Def. Aware,67,2
Spark,Def. Aware,68,2
Spark,Def. Aware,69,2
Spark,Def. Aware,70,3
Spark,Def. Aware,71,3
Spark,Def. Aware,72,3
Spark,Def. Aware,73,3
Spark,Def. Aware,74,3
Spark,Def. Aware,75,4
Spark,Def. Aware,76,4
Spark,Def. Aware,77,4
Spark,Def. Aware,78,4
Spark,Def. Aware,79,4
Spark,Def. Aware,80,5
Spark,Def. Aware,81,5
Spark,Def. Aware,82,5
Spark,Def. Aware,83,5
Spark,Def. Aware,84,5
Spark,Def. Aware,85,8
Spark,Heading Acc.,51,1
Spark,Heading Acc.,52,1
Spark,Heading Acc.,53,1
Spark,Heading Acc.,54,1
Spark,Heading Acc.,55,1
Spark,Heading Acc.,56,1
Spark,Heading Acc.,57,1
Spark,Heading Acc.,58,1
Spark,Heading Acc.,59,1
Spark,Heading Acc.,60,1
Spark,Heading Acc.,61,1
Spark,Heading Acc.,62,1
Spark,Heading Acc.,63,1
Spark,Heading Acc.,64,1
Spark,Heading Acc.,65,1
Spark,Heading Acc.,66,2
Spark,Heading Acc.,67,2
Spark,Heading Acc.,68,2
Spark,Heading Acc.,69,2
Spark,Heading Acc.,70,3
Spark,Heading Acc.,71,3
Spark,Heading Acc.,72,3
Spark,Heading Acc.,73,3
Spark,Heading Acc.,74,3
Spark,Heading Acc.,75,4
Spark,Heading Acc.,76,4
Spark,Heading Acc.,77,4
Spark,Heading Acc.,78,4
Spark,Heading Acc.,79,4
Spark,Heading Acc.,80,5
Spark,Heading Acc.,81,5
Spark,Heading Acc.,82,5
Spark,Heading Acc.,83,5
Spark,Heading Acc.,84,5
Spark,Heading Acc.,85,8
Spark,Interceptions,56,2
Spark,Interceptions,57,2
Spark,Interceptions,58,2
Spark,Interceptions,59,2
Spark,Interceptions,60,2
Spark,Interceptions,61,2
Spark,Interceptions,62,2
Spark,Interceptions,63,2
Spark,Interceptions,64,2
Spark,Interceptions,65,2
Spark,Interceptions,66,3
Spark,Interceptions,67,3
Spark,Interceptions,68,3
Spark,Interceptions,69,3
Spark,Interceptions,70,4
Spark,Interceptions,71,4
Spark,Interceptions,72,4
Spark,Interceptions,73,4
Spark,Interceptions,74,4
Spark,Interceptions,75,6
Spark,Interceptions,76,6
Spark,Interceptions,77,6
Spark,Interceptions,78,6
Spark,Interceptions,79,6
Spark,Interceptions,80,7
Spark,Interceptions,81,7
Spark,Interceptions,82,7
Spark,Interceptions,83,7
Spark,Interceptions,84,7
Spark,Interceptions,85,11
Spark,Weak Foot,4,25
Spark,Weak Foot,5,40
Spark,Skill Moves,4,15
Spark,Skill Moves,5,25
Magician,Agility,73,6
Magician,Agility,74,6
Magician,Agility,75,6
Magician,Agility,76,6
Magician,Agility,77,6
Magician,Agility,78,6
Magician,Agility,79,6
Magician,Agility,80,7
Magician,Agility,81,7
Magician,Agility,82,7
Magician,Agility,83,7
Magician,Agility,84,7
Magician,Agility,85,11
Magician,Agility,86,11
Magician,Agility,87,11
Magician,Agility,88,11
Magician,Agility,89,11
Magician,Agility,90,15
Magician,Agility,91,15
Magician,Agility,92,15
Magician,Agility,93,15
Magician,Agility,94,15
Magician,Agility,95,20
Magician,Agility,96,20
Magician,Agility,97,25
Magician,Agility,98,25
Magician,Agility,99,30
Magician,Balance,76,3
Magician,Balance,77,3
Magician,Balance,78,3
Magician,Balance,79,3
Magician,Balance,80,4
Magician,Balance,81,4
Magician,Balance,82,4
Magician,Balance,83,4
Magician,Balance,84,4
Magician,Balance,85,6
Magician,Balance,86,6
Magician,Balance,87,6
Magician,Balance,88,6
Magician,Balance,89,6
Magician,Balance,90,8
Magician,Balance,91,8
Magician,Balance,92,8
Magician,Balance,93,8
Magician,Balance,94,8
Magician,Balance,95,10
Magician,Balance,96,10
Magician,Balance,97,10
Magician,Balance,98,10
Magician,Balance,99,10
Magician,Reactions,76,4
Magician,Reactions,77,4
Magician,Reactions,78,4
Magician,Reactions,79,4
Magician,Reactions,80,5
Magician,Reactions,81,5
Magician,Reactions,82,5
Magician,Reactions,83,5
Magician,Reactions,84,5
Magician,Reactions,85,8
Magician,Reactions,86,8
Magician,Reactions,87,8
Magician,Reactions,88,8
Magician,Reactions,89,8
Magician,Reactions,90,11
Magician,Reactions,91,11
Magician,Reactions,92,11
Magician,Reactions,93,11
Magician,Reactions,94,11
Magician,Reactions,95,15
Magician,Reactions,96,15
Magician,Reactions,97,15
Magician,Reactions,98,15
Magician,Reactions,99,15
Magician,Ball Control,76,4
Magician,Ball Control,77,4
Magician,Ball Control,78,4
Magician,Ball Control,79,4
Magician,Ball Control,80,5
Magician,Ball Control,81,5
Magician,Ball Control,82,5
Magician,Ball Control,83,5
Magician,Ball Control,84,5
Magician,Ball Control,85,8
Magician,Ball Control,86,8
Magician,Ball Control,87,8
Magician,Ball Control,88,8
Magician,Ball Control,89,8
Magician,Ball Control,90,11
Magician,Ball Control,91,11
Magician,Ball Control,92,11
Magician,Ball Control,93,11
Magician,Ball Control,94,11
Magician,Ball Control,95,15
Magician,Ball Control,96,15
Magician,Dribbling,76,6
Magician,Dribbling,77,6
Magician,Dribbling,78,6
Magician,Dribbling,79,6
Magician,Dribbling,80,7
Magician,Dribbling,81,7
Magician,Dribbling,82,7
Magician,Dribbling,83,7
Magician,Dribbling,84,7
Magician,Dribbling,85,11
Magician,Dribbling,86,11
Magician,Dribbling,87,11
Magician,Dribbling,88,11
Magician,Dribbling,89,11
Magician,Dribbling,90,15
Magician,Dribbling,91,15
Magician,Dribbling,92,15
